idx,label,location.lat,location.long
18,18,-134.90729,-102.04961
18,18,-135.79431,-104.46106
18,18,-136.24677,-105.21616
18,18,-132.38284,-108.772896
18,18,-134.77423,-116.49887
18,18,-134.51566,-120.42273
18,18,-135.36201,-124.85146
18,18,-131.725,-128.32645
18,18,-125.48447,-128.0767
18,18,-118.987114,-128.7014
18,18,-113.9552,-125.960625
18,18,-111.87445,-123.88018
18,18,-108.5605,-118.84651
18,18,-106.62352,-118.84903
18,18,-108.02975,-123.31816
18,18,-106.11631,-126.17559
18,18,-104.45888,-132.79178
18,18,-99.74118,-134.15721
18,18,-93.071594,-137.16254
18,18,-87.58642,-141.2829
18,18,-80.88073,-144.05463
18,18,-75.07878,-145.5004
18,18,-70.48149,-144.68628
18,18,-66.8045,-144.55232
18,18,-58.486736,-148.8572
18,18,-53.33345,-152.73793
18,18,-44.456657,-152.6882
18,18,-38.151005,-152.75848
18,18,-31.86443,-152.81206
18,18,-26.649342,-155.21294
18,18,-23.21019,-160.38286
18,18,-22.811945,-159.04887
18,18,-25.283583,-158.82239
18,18,-29.200136,-157.29132
18,18,-28.493998,-159.1306
18,18,-26.26414,-161.5533
18,18,-20.757414,-159.92102
18,18,-15.312631,-162.06554
18,18,-7.5440555,-159.18988
18,18,1.4260625,-159.80669
18,18,7.083007,-160.13501
18,18,11.45908,-158.21477
18,18,16.11049,-155.85826
18,18,19.887196,-152.52875
18,18,24.09375,-150.54602
18,18,29.010836,-152.10612
18,18,31.324232,-152.26855
18,18,32.029285,-153.77846
18,18,34.182823,-153.5461
18,18,33.232727,-154.70992
18,18,30.661495,-156.88403
18,18,28.50899,-161.16496
18,18,28.19308,-164.7971
18,18,32.99751,-168.52347
18,18,38.596004,-169.81119
18,18,45.323193,-171.80963
18,18,50.898994,-166.84583
18,18,55.167267,-164.1443
18,18,57.818417,-160.06325
18,18,58.509304,-156.10147
18,18,59.863056,-155.53896
18,18,61.69036,-158.24608
18,18,63.21671,-158.5377
18,18,65.09359,-162.51994
18,18,69.870346,-163.81062
18,18,73.94903,-165.91435
18,18,78.35999,-166.659
18,18,82.42069,-167.78522
18,18,83.619446,-167.18767
18,18,85.98303,-165.92285
18,18,86.76604,-167.44673
18,18,87.734184,-171.49704
18,18,86.04688,-166.8258
18,18,83.385506,-163.62625
18,18,85.69247,-160.11963
18,18,82.786644,-155.37709
18,18,87.982994,-152.42332
18,18,89.17575,-143.02394
18,18,88.87782,-137.86989
18,18,90.631996,-133.30553
18,18,88.91267,-130.90979
18,18,88.52058,-130.3072
18,18,86.853134,-131.06891
18,18,86.73874,-128.82193
18,18,86.19351,-127.42485
18,18,84.53685,-128.05556
18,18,88.1089,-131.27904
18,18,82.60401,-133.19917
18,18,80.048355,-134.5052
18,18,81.50861,-131.38863
18,18,78.26937,-129.69847
18,18,77.23331,-127.08717
18,18,78.2796,-125.425316
18,18,78.28926,-119.99012
18,18,73.72248,-114.78307
18,18,70.36045,-119.17529
18,18,65.47678,-118.07847
18,18,58.726265,-117.8401
18,18,52.855705,-116.46142
18,18,48.79053,-114.2564
18,18,46.34488,-114.22652
18,18,47.561436,-111.81269
18,18,48.73607,-112.59672
18,18,47.55183,-114.941246
18,18,44.77043,-115.97921
18,18,42.029095,-119.07283
18,18,41.915073,-113.35133
18,18,36.642998,-113.85002
18,18,32.72866,-113.60804
18,18,34.575504,-110.202515
18,18,39.784214,-110.19478
18,18,45.187527,-107.68022
18,18,45.82788,-110.0302
18,18,48.988968,-109.19986
18,18,51.447895,-106.24604
18,18,50.205063,-104.2579
18,18,52.24972,-101.209724
18,18,47.94738,-101.35879
18,18,48.235897,-99.96283
18,18,54.434296,-101.78409
18,18,57.475742,-107.398224
18,18,59.742573,-104.73786
18,18,62.59303,-103.641495
18,18,66.704544,-101.76419
18,18,70.55402,-98.16821
18,18,73.684265,-96.80734
18,18,77.36626,-94.64422
18,18,78.62917,-92.36479
18,18,77.755264,-87.2845
18,18,79.41155,-89.68226
18,18,77.66532,-89.15364
18,18,79.4117,-86.99107
18,18,79.540436,-85.315834
18,18,80.36835,-86.56836
18,18,85.53017,-86.58973
18,18,92.14339,-87.0145
18,18,93.38898,-87.66814
18,18,93.878784,-84.68769
18,18,90.735374,-77.396614
18,18,92.34896,-75.160545
18,18,91.47294,-70.94053
18,18,90.29203,-71.72134
18,18,87.3297,-67.50721
18,18,90.07393,-69.279045
18,18,93.89397,-68.65617
18,18,98.84095,-64.23339
18,18,97.77868,-59.914326
18,18,98.43057,-56.52361
18,18,99.964874,-50.502167
18,18,99.24855,-44.556038
18,18,98.811386,-40.73507
18,18,97.323006,-35.711216
18,18,92.70812,-32.79357
18,18,92.97187,-37.040382
18,18,89.8857,-36.0448
18,18,87.95822,-33.373318
18,18,85.44383,-32.29134
18,18,82.33314,-37.665634
18,18,83.05596,-39.82753
18,18,77.28074,-37.79451
18,18,76.81172,-34.310043
18,18,76.6189,-30.775774
18,18,72.966354,-30.099106
18,18,78.59798,-27.363304
18,18,81.12466,-23.053642
18,18,80.43221,-19.32742
18,18,80.066086,-13.155183
18,18,77.99574,-10.039216
18,18,74.020546,-5.734967
18,18,67.00845,-1.3420929
18,18,57.258133,1.5485641
18,18,53.29371,4.9652305
18,18,48.59545,6.570596
18,18,49.214874,10.493891
18,18,49.193882,12.58466
18,18,47.28409,13.870021
18,18,43.770714,15.969157
18,18,43.130753,19.571936
18,18,38.961483,19.315914
18,18,37.974716,18.38346
18,18,33.031677,21.99052
18,18,35.42962,25.301521
18,18,35.837067,27.309917
18,18,38.37386,34.416817
18,18,41.157703,40.66949
18,18,40.814384,41.859234
18,18,42.90519,43.651375
18,18,41.57448,46.501793
18,18,42.336475,46.711594
18,18,47.880375,47.004105
18,18,48.1737,49.5904
18,18,50.314777,51.629204
18,18,52.472485,53.19163
18,18,51.905735,59.672817
18,18,46.678276,65.221436
18,18,39.795887,68.63125
18,18,37.98726,73.44583
18,18,33.574886,78.57216
18,18,34.074802,83.49221
18,18,37.28635,84.44446
18,18,35.815502,90.32242
18,18,41.98952,92.943985
18,18,45.341133,91.27709
18,18,44.351955,94.54956
18,18,44.943092,98.282196
18,18,42.18253,100.6029
18,18,43.712543,103.65568
18,18,48.314194,107.18629
18,18,47.8445,111.12782
18,18,50.824215,115.57464
18,18,56.37003,123.25661
18,18,58.00556,128.87654
18,18,59.152214,133.36542
18,18,56.670414,141.95273
18,18,58.115044,149.40543
18,18,54.281734,148.51761
18,18,56.859024,150.31316
18,18,57.977905,153.21759
18,18,58.69471,153.27167
18,18,56.859108,155.59912
18,18,58.42756,156.02736
18,18,54.430546,163.52931
18,18,59.66718,168.85654
18,18,57.5447,172.27203
18,18,59.256145,173.33209
18,18,61.961945,170.4466
18,18,62.786007,172.03818
18,18,64.97105,175.47412
18,18,66.264465,173.52415
18,18,64.46793,176.09846
18,18,67.798096,178.06169
18,18,69.88422,185.01689
18,18,75.97634,189.97878
18,18,81.312996,192.67375
18,18,84.343315,196.05513
18,18,90.09238,200.36172
18,18,93.60729,203.60385
18,18,95.09913,208.10205
18,18,92.13896,209.13844
18,18,93.46685,213.9317
18,18,94.37722,214.70619
18,18,94.295746,214.2875
18,18,96.67905,215.11171
18,18,101.315735,212.95706
18,18,101.59099,211.23146
18,18,106.58205,212.4138
18,18,109.76773,213.98042
18,18,108.74497,218.80276
18,18,107.14986,220.16661
18,18,113.0994,229.0887
18,18,114.49988,234.135
18,18,115.449326,239.83447
18,18,117.72878,247.3663
18,18,119.65642,250.98354
18,18,122.02806,255.7473
18,18,122.81838,260.88248
18,18,126.86461,264.52676
18,18,130.01517,269.01367
18,18,134.38829,268.7658
18,18,143.7194,274.5469
18,18,143.2595,275.40076
18,18,145.8929,278.6872
18,18,146.0888,285.48224
18,18,148.71916,289.06622
18,18,155.14476,291.5322
18,18,156.19928,293.2391
18,18,161.00394,296.04645
18,18,161.57205,298.38895
18,18,162.77348,299.9781
18,18,160.66037,303.8801
18,18,158.73572,308.96573
18,18,160.55537,316.5764
18,18,158.23488,326.86472
18,18,164.06514,332.79175
18,18,166.6925,334.12674
18,18,163.45894,336.25177
18,18,161.7009,340.05145
18,18,159.38023,344.07233
18,18,160.23306,349.67667
18,18,159.97281,350.21365
18,18,163.858,357.3815
18,18,169.02583,363.3516
18,18,176.46172,370.8434
18,18,186.52222,371.6408
18,18,187.84879,369.00006
18,18,185.47684,370.29312
18,18,186.9166,371.22232
18,18,188.62076,375.7086
18,18,191.77599,377.47055
18,18,187.51772,377.4735
18,18,183.05904,376.1789
18,18,183.69205,376.4555
18,18,185.78375,377.57425
18,18,188.22934,371.76837
18,18,191.76094,369.35904
18,18,194.45723,374.8787
18,18,200.46948,373.55536
18,18,203.40472,377.41733
18,18,206.23444,379.84903
18,18,205.36241,386.00253
18,18,204.4543,384.52515
18,18,208.28769,390.53833
18,18,214.11337,386.8196
18,18,220.70493,382.64838
18,18,230.05707,379.61935
18,18,236.05399,380.4998
18,18,238.14499,369.31192
18,18,235.35698,367.48212
18,18,237.78746,359.92404
18,18,235.46619,359.59094
18,18,236.68387,357.4956
18,18,238.59714,363.47974
18,18,240.08975,359.28552
18,18,241.81857,359.83817
18,18,242.45253,359.6943
18,18,240.60164,359.14847
18,18,240.5408,356.25317
18,18,243.89781,349.9729
18,18,252.30045,339.27213
18,18,267.37646,323.11533
19,19,-102.732864,161.95064
19,19,-98.17856,167.48735
19,19,-96.5651,172.00648
19,19,-97.1863,175.17285
19,19,-99.33597,176.65126
19,19,-102.30791,176.10649
19,19,-104.11557,167.80545
19,19,-107.23537,163.83992
19,19,-110.43156,160.69629
19,19,-107.8599,154.22487
19,19,-105.64485,146.51372
19,19,-108.3676,137.84152
19,19,-111.39782,130.31
19,19,-114.22972,127.90134
19,19,-116.17726,125.8034
19,19,-114.88664,116.61243
19,19,-117.58404,111.10368
19,19,-124.40033,107.3892
19,19,-128.1695,103.39967
19,19,-127.59542,99.298645
19,19,-126.4566,93.71289
19,19,-129.30139,90.38021
19,19,-131.86304,90.4717
19,19,-135.67905,89.80008
19,19,-139.48616,88.62958
19,19,-137.66942,87.97428
19,19,-139.26723,89.346825
19,19,-141.17526,86.397575
19,19,-141.8258,86.88786
19,19,-139.48567,88.426094
19,19,-140.17287,90.53629
19,19,-140.76259,91.326355
19,19,-141.4265,89.18051
19,19,-146.97386,81.5009
19,19,-146.18819,71.71436
19,19,-147.70096,61.005173
19,19,-147.0092,54.75696
19,19,-148.00586,47.97715
19,19,-151.99487,44.332172
19,19,-152.44498,42.500805
19,19,-152.32709,43.52876
19,19,-151.86232,43.15939
19,19,-152.85551,34.325756
19,19,-154.84662,26.243658
19,19,-152.31836,22.8092
19,19,-155.59273,15.763733
19,19,-159.0436,13.9646435
19,19,-160.72876,5.731164
19,19,-162.86824,-2.9368625
19,19,-158.84433,-11.2739
19,19,-155.27664,-16.83821
19,19,-157.20235,-23.76656
19,19,-152.78484,-32.082516
19,19,-147.46732,-36.68651
19,19,-143.89177,-32.64645
19,19,-146.01561,-34.10104
19,19,-147.77333,-33.591244
19,19,-146.63017,-37.150078
19,19,-147.83685,-41.60834
19,19,-147.63312,-49.945553
19,19,-150.12619,-55.85946
19,19,-153.50609,-67.341415
19,19,-148.00024,-77.01406
19,19,-146.19185,-86.11555
19,19,-147.66222,-87.94526
19,19,-149.13278,-90.49463
19,19,-146.85977,-92.115524
19,19,-146.41145,-93.319084
19,19,-148.43709,-90.155815
19,19,-151.65758,-93.107
19,19,-153.57683,-95.94135
19,19,-155.48322,-96.79115
19,19,-151.52747,-101.32324
19,19,-151.28587,-100.95015
19,19,-147.01999,-102.795944
19,19,-142.60818,-105.1396
19,19,-136.39677,-108.9591
19,19,-132.87296,-108.651115
19,19,-130.31174,-110.40792
19,19,-128.4457,-119.43299
19,19,-124.45814,-125.840355
19,19,-121.89254,-127.03953
19,19,-121.23635,-130.11943
19,19,-118.77831,-131.39291
19,19,-118.42526,-134.3425
19,19,-119.09711,-132.76607
19,19,-117.49311,-137.68037
19,19,-114.478676,-136.82022
19,19,-111.850105,-137.14745
19,19,-111.36071,-141.29779
19,19,-109.57099,-139.97673
19,19,-107.87428,-139.24539
19,19,-106.13026,-137.09868
19,19,-98.70821,-136.18463
19,19,-95.046974,-139.38622
19,19,-85.824036,-139.98643
19,19,-77.21515,-143.62695
19,19,-67.96874,-141.61647
19,19,-61.186745,-138.50475
19,19,-58.52114,-142.83446
19,19,-51.59622,-143.84608
19,19,-43.879158,-144.22052
19,19,-39.009663,-145.53542
19,19,-31.498917,-142.24864
19,19,-26.037376,-146.15947
19,19,-19.896343,-144.06145
19,19,-14.688108,-141.21587
19,19,-12.025483,-139.55493
19,19,-7.051477,-137.55219
19,19,-4.4896507,-142.4888
19,19,2.200909,-147.20178
19,19,2.51029,-145.25902
19,19,1.34891,-145.72415
19,19,1.0274242,-141.78683
19,19,1.0670614,-140.47244
19,19,2.634342,-140.37944
19,19,6.0106277,-140.691
19,19,9.61875,-140.58116
19,19,14.835988,-137.70631
19,19,19.137787,-140.13419
19,19,19.901308,-138.1081
19,19,17.335852,-137.47289
19,19,21.21346,-137.98459
19,19,24.36503,-137.64342
19,19,29.129967,-133.15398
19,19,34.114407,-135.72432
19,19,39.343628,-133.73085
19,19,45.21601,-133.58667
19,19,50.003494,-133.7928
19,19,52.40591,-133.60274
19,19,47.39142,-131.75331
19,19,45.185204,-136.40204
19,19,43.54552,-132.82268
19,19,46.998466,-133.70856
19,19,51.553864,-127.63999
19,19,56.723915,-126.166115
19,19,63.23924,-118.41971
19,19,67.86297,-118.21265
19,19,72.82404,-111.461914
19,19,76.74546,-106.40724
19,19,76.34858,-104.909
19,19,77.01973,-105.83937
19,19,76.97588,-100.52982
19,19,83.17432,-106.348434
19,19,88.88883,-106.87135
19,19,89.38032,-108.737526
19,19,92.42659,-109.368866
19,19,89.70741,-112.503586
19,19,91.34562,-106.43787
19,19,94.13397,-104.62863
19,19,95.08573,-104.52374
19,19,96.713486,-104.57564
19,19,98.00072,-102.80612
19,19,102.06035,-99.52744
19,19,105.30057,-94.61456
19,19,102.510124,-85.611694
19,19,104.35542,-80.29877
19,19,98.96839,-71.14425
19,19,100.78564,-64.396805
19,19,102.899895,-61.089954
19,19,103.026634,-63.017735
19,19,103.41876,-64.93889
19,19,104.14047,-69.831024
19,19,106.434265,-67.50229
19,19,109.01434,-65.35099
19,19,111.17745,-59.780796
19,19,112.703476,-59.082195
19,19,106.995285,-56.113365
19,19,110.904144,-57.647617
19,19,112.27772,-55.047905
19,19,113.70312,-53.899017
19,19,114.76418,-51.20236
19,19,116.30598,-48.898827
19,19,116.39164,-45.373024
19,19,114.69057,-40.789738
19,19,111.43512,-41.07705
19,19,106.52701,-39.394688
19,19,101.262024,-40.42963
19,19,102.744385,-45.585854
19,19,101.596985,-47.096157
19,19,105.72657,-44.245865
19,19,107.836586,-39.492336
19,19,109.01983,-39.875423
19,19,109.98,-41.777225
19,19,103.508736,-38.72251
19,19,101.30817,-36.985683
19,19,102.06013,-31.078384
19,19,98.732315,-31.725271
19,19,97.910194,-35.97823
19,19,98.0943,-36.314106
19,19,97.340485,-33.033234
19,19,98.24302,-34.315662
19,19,98.56094,-37.341164
19,19,98.34036,-34.683613
19,19,96.92934,-29.921814
19,19,98.80394,-25.476702
19,19,103.62451,-23.742964
19,19,103.63826,-24.002878
19,19,105.694534,-25.01368
19,19,108.92783,-27.754541
19,19,110.83213,-34.087345
19,19,114.01073,-31.716455
19,19,115.969864,-29.70283
19,19,114.70294,-27.213705
19,19,118.767166,-22.152914
19,19,114.10617,-21.398333
19,19,117.058304,-21.873247
19,19,116.05784,-23.637697
19,19,113.98615,-21.250732
19,19,115.28647,-20.877022
19,19,120.43012,-23.659962
19,19,127.08112,-17.591177
19,19,129.61667,-14.866658
19,19,132.28163,-15.558815
19,19,135.10382,-15.985664
19,19,137.73239,-21.594965
19,19,142.06343,-23.624744
19,19,137.61337,-24.679728
19,19,135.07108,-19.693104
19,19,135.54738,-19.981827
19,19,136.85846,-18.956047
19,19,137.38483,-15.462079
19,19,132.63268,-9.712113
19,19,130.60892,-11.867509
19,19,127.50919,-14.041765
19,19,133.71663,-13.655324
19,19,133.87057,-10.688619
19,19,134.0724,-7.9691596
19,19,142.57219,-6.5192075
19,19,141.06488,-7.7737517
19,19,143.60968,-6.4595966
19,19,142.4859,-2.802332
19,19,139.9239,1.0498712
19,19,138.18077,4.0461116
19,19,131.4321,7.4089165
19,19,129.57474,7.503449
19,19,128.67352,10.056671
19,19,127.988716,5.3518453
19,19,132.5496,0.2808628
19,19,126.088776,-1.0856895
19,19,126.92334,-3.7394333
19,19,127.26056,-2.679054
19,19,130.7478,-1.8483332
19,19,135.10924,3.248443
19,19,136.55804,4.969153
19,19,138.82634,4.526631
19,19,143.0695,6.010693
19,19,141.27885,5.7956605
19,19,137.51938,7.232082
19,19,127.66299,9.095587
19,19,116.790535,6.6963468
19,19,113.81799,5.3974137
19,19,109.52275,3.7362325
19,19,105.09547,7.099312
19,19,106.256424,8.448718
19,19,106.163284,10.648951
19,19,106.04836,11.972989
19,19,102.39039,17.431067
19,19,96.1636,19.035717
19,19,89.7277,17.514797
19,19,82.13011,17.569923
19,19,82.15183,14.054435
19,19,79.03757,10.828566
19,19,77.46055,13.638574
19,19,80.24774,9.585686
19,19,83.03832,4.3341837
19,19,85.64034,-0.87653905
19,19,87.69281,-2.6468143
19,19,90.02156,-4.4490623
19,19,90.23567,-5.4043374
19,19,90.71643,-1.6581285
19,19,91.64993,0.9989724
19,19,89.76582,6.5238304
19,19,86.266235,16.194185
19,19,82.85004,17.52596
19,19,81.25093,17.758183
19,19,77.26617,19.226149
19,19,74.034485,19.477371
19,19,71.53069,16.805153
19,19,73.12019,14.060982
19,19,70.467995,14.377328
19,19,68.966515,15.145388
19,19,68.89286,14.045703
19,19,67.05753,15.114687
19,19,67.68949,17.72625
19,19,67.10056,18.119614
19,19,68.183624,21.158575
19,19,71.13794,20.195942
19,19,73.5483,17.751509
19,19,79.14645,20.881626
19,19,77.61253,19.54652
19,19,74.64147,18.795961
19,19,74.58136,23.095213
19,19,71.688515,25.426985
19,19,72.86663,30.976538
19,19,73.150764,29.00056
19,19,77.6456,33.98138
19,19,79.368385,36.31086
19,19,78.795105,40.885384
19,19,75.02644,44.22138
19,19,72.97048,39.96185
19,19,68.85785,45.128376
19,19,70.02112,52.35233
19,19,70.14491,50.727936
19,19,72.387024,46.52711
19,19,76.13661,42.415462
19,19,75.566025,42.411976
19,19,77.85677,41.698135
19,19,73.61571,38.619217
19,19,70.884125,35.492306
19,19,72.84775,37.62564
19,19,76.881035,40.338306
19,19,78.78613,42.487743
19,19,83.52636,43.655613
19,19,83.23406,41.670937
19,19,84.253334,42.888897
19,19,84.44028,42.674667
19,19,84.212234,44.774998
19,19,81.75016,42.765396
19,19,81.92772,46.370953
19,19,81.00185,50.28526
19,19,83.11008,50.135174
19,19,82.37218,51.80657
19,19,81.43454,53.0868
19,19,75.85439,50.37284
19,19,75.93514,49.08253
19,19,77.77902,52.629353
19,19,75.5777,57.614372
19,19,77.00162,58.52401
19,19,80.406876,66.74161
19,19,82.66724,72.73589
19,19,84.15454,79.354416
19,19,86.33506,83.37323
19,19,85.6443,87.548225
19,19,84.782166,89.334625
19,19,87.25405,92.83332
19,19,89.34043,94.341034
19,19,91.41107,99.22497
19,19,95.56664,98.54677
19,19,104.184456,103.03981
19,19,107.56362,106.096634
19,19,111.481575,109.91331
19,19,117.224655,114.131836
19,19,116.59324,116.5652
19,19,116.31903,118.351036
19,19,114.43299,119.420235
19,19,114.17474,120.0203
19,19,116.62583,124.88213
19,19,116.39503,128.98024
19,19,114.20095,135.03731
19,19,111.49825,144.74454
19,19,112.849365,150.37532
19,19,113.670395,159.0931
19,19,112.09742,159.64433
19,19,108.11836,160.70917
19,19,104.19751,161.85052
19,19,103.80112,161.83255
19,19,106.87194,164.5061
19,19,106.7538,169.25066
19,19,109.20744,171.88516
19,19,114.927414,177.08311
19,19,123.01172,182.00523
19,19,132.40317,187.9351
19,19,144.35286,185.81453
19,19,146.00436,188.2937
19,19,146.62573,192.3319
19,19,143.6032,194.24629
19,19,142.10045,200.99907
19,19,139.21864,201.61821
19,19,132.6034,204.81842
19,19,124.44461,203.73856
19,19,124.82862,206.6752
19,19,127.368706,205.26135
19,19,132.21744,200.32611
19,19,134.06128,200.92035
19,19,138.72644,206.1473
19,19,143.55292,205.74904
19,19,148.8795,207.25491
19,19,148.93117,208.03423
19,19,145.41882,211.90752
19,19,139.63979,211.90836
19,19,143.25647,219.16505
19,19,147.35005,218.11256
19,19,150.06326,218.26964
19,19,157.21733,220.9975
19,19,164.88351,224.53802
19,19,168.68788,216.66364
19,19,164.06848,214.87471
19,19,161.2366,209.14316
19,19,157.40924,204.88799
19,19,155.90779,205.92526
19,19,158.37718,215.58037
19,19,161.98048,216.05978
19,19,164.91748,221.71405
19,19,167.72066,228.75046
19,19,167.23549,232.67113
19,19,168.21925,232.07133
19,19,172.24144,225.15202
19,19,180.87148,210.11412
19,19,195.67886,185.15852
20,20,-203.83621,309.91385
20,20,-203.43886,317.23077
20,20,-200.41373,321.20706
20,20,-195.30315,322.62766
20,20,-188.64943,322.2775
20,20,-180.99489,320.94162
20,20,-171.9843,320.4312
20,20,-162.87036,322.1629
20,20,-158.04031,319.57776
20,20,-152.79285,322.515
20,20,-152.24669,324.59125
20,20,-145.63649,330.30276
20,20,-141.5478,335.02936
20,20,-138.92738,339.92157
20,20,-134.3398,345.81577
20,20,-128.94557,348.9198
20,20,-118.726875,355.07523
20,20,-107.66953,362.5587
20,20,-98.261635,368.04855
20,20,-92.29713,370.57065
20,20,-87.474144,373.5274
20,20,-78.36947,378.22882
20,20,-74.82926,378.90564
20,20,-73.137115,381.32816
20,20,-68.25815,388.10117
20,20,-65.33725,389.7613
20,20,-64.98029,392.40854
20,20,-62.596848,394.44638
20,20,-60.14433,393.95538
20,20,-58.740265,389.34265
20,20,-54.86532,389.91104
20,20,-52.40174,385.94873
20,20,-47.78132,377.23535
20,20,-43.20651,376.2498
20,20,-39.002766,379.24646
20,20,-37.261993,381.89676
20,20,-31.82154,386.27942
20,20,-30.106924,393.69815
20,20,-27.096514,399.0669
20,20,-24.423405,402.92908
20,20,-22.55012,407.47485
20,20,-20.830929,403.9079
20,20,-15.365729,395.6507
20,20,-11.127551,394.19006
20,20,-6.0890512,392.44528
20,20,1.4030862,391.7001
20,20,10.266005,389.04257
20,20,11.879264,388.50854
20,20,15.7103195,384.15518
20,20,16.12141,386.4354
20,20,15.234083,388.37845
20,20,15.087641,387.31238
20,20,11.966305,387.11478
