idx,label,location.lat,location.long
14,14,15.424689,58.581543
14,14,17.068413,57.209957
14,14,16.032957,53.83314
14,14,18.266054,56.191956
14,14,20.152435,45.63683
14,14,19.221073,45.9751
14,14,20.14594,43.927303
14,14,16.418818,42.775463
14,14,13.671727,46.476547
14,14,12.318186,50.992672
14,14,12.075627,47.967785
14,14,12.223941,52.085724
14,14,12.673378,54.78273
14,14,17.290075,61.305367
14,14,22.176617,52.8413
14,14,26.136963,57.928635
14,14,27.937881,61.163223
14,14,24.536152,65.34988
14,14,21.439457,66.307144
14,14,22.33239,64.76376
14,14,22.233318,63.868042
14,14,20.065105,59.377125
14,14,20.201912,58.88538
14,14,19.304111,51.423187
14,14,22.94012,48.44245
14,14,20.156294,45.728992
14,14,21.821716,45.328007
14,14,21.722202,50.409615
14,14,18.540295,49.349472
14,14,21.430376,49.52365
14,14,21.049139,52.920994
14,14,19.760502,54.533127
14,14,18.13143,62.733566
14,14,14.877304,56.63338
14,14,15.608633,61.619488
14,14,11.666619,62.41311
14,14,15.610354,62.599457
14,14,17.071503,63.8396
14,14,17.161636,60.15155
14,14,17.443512,58.9254
14,14,18.958086,59.46942
14,14,21.5822,58.339195
14,14,22.205084,59.551727
14,14,23.318193,57.06067
14,14,26.141872,60.927444
14,14,25.735641,57.810757
14,14,24.674156,53.31792
14,14,24.217386,48.454227
14,14,22.280607,46.21117
14,14,22.27796,47.819626
14,14,21.167862,49.767963
14,14,27.417217,49.03814
14,14,29.259027,55.161747
14,14,32.009285,62.995125
14,14,33.35766,66.18461
14,14,33.583908,64.21935
14,14,33.253166,59.752953
14,14,31.518333,58.221478
14,14,30.86171,56.364803
14,14,29.978165,56.783974
14,14,25.236507,52.767147
14,14,27.914711,54.47367
14,14,24.353292,54.68879
14,14,24.094296,57.333508
14,14,22.426,53.430424
14,14,25.128567,50.290844
14,14,29.901793,45.762123
14,14,31.845184,46.14144
14,14,33.95218,46.748272
14,14,33.73395,51.95312
14,14,36.583225,52.185467
14,14,36.86587,56.838924
14,14,32.01606,54.14116
14,14,31.251953,54.58588
14,14,29.02277,52.134712
14,14,29.0173,50.853554
14,14,30.113214,47.3074
14,14,27.151222,44.81487
14,14,27.78315,45.644108
14,14,28.470121,43.569992
14,14,30.975225,43.87384
14,14,33.675316,42.262066
14,14,32.854,41.903034
14,14,34.359245,40.571728
14,14,36.417446,42.089817
14,14,39.23799,41.093086
14,14,37.639153,41.087086
14,14,36.705456,44.19084
14,14,37.555138,46.129807
14,14,36.369907,47.538773
14,14,34.485867,55.055325
14,14,34.54519,51.493317
14,14,32.758266,45.486164
14,14,32.881836,40.890224
14,14,32.712513,38.906612
14,14,34.227863,32.065304
14,14,28.911737,29.292114
14,14,30.47545,26.039967
14,14,31.489054,27.358635
14,14,32.081665,30.501379
14,14,32.1229,34.802887
14,14,34.707733,34.93664
14,14,36.149605,34.610676
14,14,38.98687,37.521774
14,14,42.241642,38.873657
14,14,44.94151,36.81905
14,14,41.065296,38.045498
14,14,41.45571,39.400135
14,14,40.320545,46.089558
14,14,38.695152,45.38369
14,14,37.056686,48.878204
14,14,35.92974,53.318996
14,14,29.025211,50.68073
14,14,28.16652,40.56427
14,14,29.789093,34.383163
14,14,30.67846,31.87838
14,14,29.517986,31.290535
14,14,32.299084,33.798183
14,14,34.016804,40.334023
14,14,35.85329,48.065422
14,14,35.102093,52.3162
14,14,35.325066,49.68274
14,14,31.904245,40.457428
14,14,32.187874,29.704165
14,14,32.827152,26.556633
14,14,35.21954,25.37683
14,14,36.300922,30.593967
14,14,38.785706,36.169376
14,14,38.53268,45.600746
14,14,40.29762,54.209
14,14,39.29234,54.001945
14,14,41.251835,53.428257
14,14,44.88584,51.8908
14,14,43.291893,50.611317
14,14,42.665977,52.53939
14,14,39.961643,51.64568
14,14,33.897346,53.894894
14,14,34.009235,50.86622
14,14,33.02384,49.990147
14,14,34.968346,47.967354
14,14,38.46392,44.174736
14,14,42.9094,48.04052
14,14,48.343937,46.7146
14,14,49.095974,46.537067
14,14,51.26043,47.058647
14,14,48.01163,41.534424
14,14,48.294014,40.48362
14,14,49.737648,40.441944
14,14,51.09168,43.826374
14,14,52.704662,44.797024
14,14,53.767544,45.045063
14,14,50.340942,49.745888
14,14,52.263832,47.764294
14,14,52.66511,46.827244
14,14,51.086487,44.3848
14,14,47.70306,40.611813
14,14,48.93642,41.536594
14,14,51.914345,44.353138
14,14,52.52557,47.61565
14,14,51.605713,49.36217
14,14,52.573,53.00917
14,14,50.267174,53.143677
14,14,54.53463,50.34092
14,14,52.658264,47.68251
14,14,52.351727,45.186745
14,14,51.82972,42.602722
14,14,54.604893,43.015903
14,14,57.659836,44.409637
14,14,52.667168,44.127678
14,14,51.099537,47.37604
14,14,50.750736,50.180565
14,14,51.033737,52.2674
14,14,52.47696,53.521393
14,14,50.390488,55.838837
14,14,50.0014,56.910667
14,14,47.144085,59.507324
14,14,46.87233,55.855347
14,14,45.73785,52.143383
14,14,45.40328,47.02355
14,14,46.189953,43.890392
14,14,47.17552,41.417355
14,14,53.991047,43.81315
14,14,53.80709,48.224453
14,14,52.1414,52.489815
14,14,48.88365,58.9189
14,14,41.05624,61.529903
14,14,43.15524,61.488197
14,14,38.997833,60.43466
14,14,40.579723,57.68379
14,14,43.400528,56.92294
14,14,45.92896,53.720177
14,14,48.54075,53.338943
14,14,47.899822,55.857853
14,14,45.60012,53.949173
14,14,43.649982,54.993626
14,14,42.290268,51.696026
14,14,44.687202,53.747803
14,14,42.917355,51.018982
14,14,46.359768,50.151917
14,14,51.80637,55.01551
14,14,54.82903,50.067192
14,14,55.814133,45.15372
14,14,54.021423,44.41194
14,14,53.257534,38.24467
14,14,52.709545,38.56314
14,14,53.318657,37.54288
14,14,49.892437,37.770947
14,14,50.59184,40.744457
14,14,53.44259,46.153336
14,14,55.49315,54.3442
14,14,54.24375,52.423393
14,14,56.945026,53.20359
14,14,56.791813,55.645943
14,14,58.410404,52.654575
14,14,57.83413,56.630463
14,14,58.388077,54.74711
14,14,56.706562,53.530663
14,14,56.722412,52.989258
14,14,62.417007,53.083237
14,14,62.039433,54.29058
14,14,56.14674,53.95792
14,14,52.923824,55.73815
14,14,48.915024,52.386333
14,14,49.73644,52.25161
14,14,46.681004,53.003304
14,14,41.748238,51.41686
14,14,39.514927,51.700737
14,14,38.088947,50.363655
14,14,39.373566,53.759903
14,14,43.123352,56.81224
14,14,45.57082,58.417686
14,14,48.406116,56.260117
14,14,49.406265,54.00853
14,14,58.017666,52.78788
14,14,56.433384,47.56909
14,14,54.81992,47.297928
14,14,54.74158,48.266975
14,14,52.00973,46.571762
14,14,48.61747,46.85056
14,14,50.302513,47.784668
14,14,50.679314,47.0434
14,14,48.498264,45.376522
14,14,42.212627,47.91358
14,14,42.315384,49.148304
14,14,43.92038,48.904556
14,14,44.286083,51.611183
14,14,44.165836,50.898293
14,14,45.766254,51.406876
14,14,45.206326,54.867256
14,14,45.860546,52.45942
14,14,46.9812,50.01777
14,14,49.156292,47.434734
14,14,49.639217,48.76538
14,14,54.388607,49.73544
14,14,60.296513,47.358852
14,14,57.32728,47.79885
14,14,56.66927,52.02733
14,14,57.96641,56.228107
14,14,59.589912,60.130714
14,14,59.044777,55.97285
14,14,59.471954,57.77796
14,14,58.29601,55.51395
14,14,56.80909,58.03795
14,14,57.29767,54.511887
14,14,54.428875,53.151196
14,14,47.10177,54.84478
14,14,45.501087,53.988037
14,14,46.790234,50.15052
14,14,47.71326,50.22307
14,14,47.716324,49.46195
14,14,47.70195,49.49508
14,14,46.866802,49.403587
14,14,45.511547,48.41169
14,14,47.556816,46.17799
14,14,45.589573,49.450348
14,14,44.499382,49.94573
14,14,44.926502,50.22453
14,14,47.707825,50.18975
14,14,53.680244,49.744404
14,14,63.68064,48.791492
15,15,-177.44019,256.45694
15,15,-173.70682,249.29112
15,15,-165.86229,246.89957
15,15,-155.46718,248.15247
15,15,-144.0821,251.92001
15,15,-133.26767,257.0724
15,15,-128.19223,266.57425
15,15,-130.44223,262.34537
15,15,-125.24361,266.38895
15,15,-125.09577,262.63318
15,15,-124.56665,258.7531
15,15,-124.01411,261.58493
15,15,-119.80687,263.60782
15,15,-123.56504,268.91708
15,15,-115.76174,264.37332
15,15,-110.506966,264.60767
15,15,-116.02626,268.26727
15,15,-120.31022,266.12222
15,15,-120.8749,275.14053
15,15,-117.44465,266.35776
15,15,-114.42497,261.48294
15,15,-105.99559,261.7104
15,15,-100.51464,260.66034
15,15,-95.76195,262.1491
15,15,-90.86253,261.1137
15,15,-82.344086,266.2701
15,15,-83.73757,270.33643
15,15,-82.62127,278.99536
15,15,-80.37206,293.37692
15,15,-75.41075,275.19598
15,15,-77.15233,258.72125
15,15,-77.26059,250.7118
15,15,-79.692665,238.43314
15,15,-79.745804,231.51482
15,15,-75.843346,223.09517
15,15,-72.67462,224.40431
15,15,-71.88616,225.89665
15,15,-64.81794,240.6123
15,15,-58.676044,255.35904
15,15,-53.650364,252.40251
15,15,-55.36949,252.64989
15,15,-52.328625,261.11816
15,15,-51.18048,263.20554
15,15,-51.08638,268.1667
15,15,-51.609837,265.1891
15,15,-49.28927,272.36795
15,15,-49.885075,274.31396
15,15,-45.679928,275.93475
15,15,-44.688755,269.6743
15,15,-41.304276,265.14285
15,15,-37.78424,262.68936
15,15,-31.391819,263.5817
15,15,-30.211212,269.19888
15,15,-28.472351,269.3851
15,15,-28.035889,285.3971
15,15,-29.445124,280.47723
15,15,-29.937613,277.7182
15,15,-28.26015,266.99426
15,15,-26.570644,256.8969
15,15,-22.617039,256.00412
15,15,-21.037956,263.22867
15,15,-21.674307,261.18942
15,15,-19.743399,264.93585
15,15,-19.942917,271.2723
15,15,-20.768324,279.36795
15,15,-22.379377,274.35336
15,15,-17.439486,269.2675
15,15,-12.412256,255.91673
15,15,-6.260298,255.32143
15,15,-2.150641,259.93115
15,15,-2.0123498,266.05258
15,15,1.7084303,257.5176
15,15,8.517383,265.63638
15,15,8.652144,261.38846
15,15,11.199226,254.39783
15,15,12.998238,261.49573
15,15,15.663291,255.16466
15,15,13.750993,257.5069
15,15,10.994654,270.01166
15,15,9.691002,266.62857
15,15,8.249286,264.41208
15,15,7.235034,266.32996
15,15,10.336741,263.04218
15,15,14.247576,250.63411
15,15,18.150301,246.50977
15,15,20.937883,249.5842
15,15,24.067345,255.45969
15,15,26.52298,265.38522
15,15,28.008907,278.8924
15,15,32.424206,278.2513
15,15,31.815796,280.05746
15,15,32.67674,281.87494
15,15,40.32823,267.92505
15,15,41.645336,264.18665
15,15,40.390667,256.7007
15,15,39.708176,249.7216
15,15,42.550327,247.24678
15,15,47.80338,253.63248
15,15,47.112488,258.737
15,15,51.823555,265.2102
15,15,58.519356,265.38443
15,15,62.878506,262.8263
15,15,68.56292,263.48148
15,15,72.122635,267.5346
15,15,73.024155,260.2625
15,15,71.515656,254.2294
15,15,74.8639,256.29453
15,15,75.166565,269.08524
15,15,71.280304,245.0798
15,15,69.38084,228.62834
15,15,72.06889,214.078
15,15,71.42822,210.95389
15,15,71.75798,209.01027
15,15,75.5969,203.37115
15,15,69.81897,198.56718
15,15,70.09776,211.77557
15,15,68.61261,223.03067
15,15,69.873535,238.57324
15,15,71.85123,227.63516
15,15,74.15588,239.35214
15,15,80.08296,230.00578
15,15,81.21059,223.73148
15,15,78.185715,214.7114
15,15,84.25137,227.59659
15,15,77.77168,202.34563
15,15,84.302246,188.14337
15,15,82.79281,174.5487
15,15,85.2492,172.32103
15,15,94.51367,180.93036
15,15,94.90431,191.11691
15,15,95.890724,182.25323
15,15,93.03627,194.97842
15,15,88.09008,219.74866
15,15,96.76957,241.16344
15,15,89.620605,217.84038
15,15,100.21275,212.90419
15,15,104.52477,210.54614
15,15,104.88249,209.71263
15,15,104.31479,204.32404
15,15,103.221535,200.77655
15,15,105.61819,202.32162
15,15,99.398254,196.37965
15,15,94.85524,203.56364
15,15,94.430374,179.6983
15,15,85.24651,164.03856
15,15,86.50313,155.43214
15,15,84.09045,151.21925
15,15,79.72846,159.58841
15,15,73.42023,160.26393
15,15,80.14639,177.92531
15,15,81.35753,194.85641
15,15,83.46643,197.80496
15,15,87.07145,216.0269
15,15,92.70947,201.26988
15,15,93.898415,200.46632
15,15,86.99783,202.78407
15,15,82.04162,202.7454
15,15,78.39929,215.32608
15,15,75.52458,215.3747
15,15,77.65849,219.41135
15,15,81.51819,217.7722
15,15,86.81165,214.2507
15,15,92.93817,212.5277
15,15,98.87291,207.05197
15,15,107.01904,199.69563
15,15,110.59078,184.40617
15,15,114.91132,167.23015
15,15,114.36894,161.5677
15,15,123.09874,153.64616
15,15,121.53678,156.06152
15,15,125.2364,163.61862
15,15,122.768715,179.07372
15,15,129.81972,196.953
15,15,128.93893,216.90782
15,15,133.39116,224.49149
15,15,134.88786,219.02924
15,15,128.49664,205.18236
15,15,123.118774,199.2042
15,15,123.75328,195.76825
15,15,112.71194,195.7999
15,15,111.30865,186.90141
15,15,108.24585,194.34204
15,15,113.03142,182.54042
15,15,110.80267,184.35332
15,15,106.98835,172.87788
15,15,107.62518,170.67102
15,15,108.597694,165.43268
15,15,118.89033,167.21841
15,15,118.11087,174.16391
15,15,112.75404,173.3125
15,15,115.160255,175.9254
15,15,117.34042,186.38779
15,15,114.4644,172.40117
15,15,113.029976,178.73216
15,15,113.36315,170.14473
15,15,118.74935,174.91266
15,15,124.544685,169.61728
15,15,131.47495,160.49991
15,15,130.62949,161.36835
15,15,125.90004,153.28038
15,15,128.14227,156.23668
15,15,131.87105,160.64322
15,15,131.5461,165.31769
15,15,128.6029,175.09341
15,15,130.70747,182.87926
15,15,132.99962,193.16237
15,15,136.59167,193.39064
15,15,141.60847,195.83519
15,15,144.31482,196.32272
15,15,140.72311,192.08691
15,15,138.65404,202.639
15,15,137.17918,186.8336
15,15,129.71864,164.60857
15,15,123.52998,154.45996
15,15,119.65173,153.5824
15,15,115.66984,130.22505
15,15,116.523155,116.64761
15,15,111.95801,112.8261
15,15,112.06141,118.81565
15,15,109.50309,136.92178
15,15,106.477745,157.5253
15,15,108.92138,150.82857
15,15,110.42612,158.66638
15,15,119.130554,178.1404
15,15,124.62421,182.12938
15,15,128.50433,167.26848
15,15,136.35179,170.70311
15,15,138.43993,175.86977
15,15,144.46764,195.63637
15,15,134.43567,195.61325
15,15,133.55049,188.6698
15,15,131.14442,192.20113
15,15,126.06592,176.02177
15,15,128.71738,166.56613
15,15,125.18688,154.41747
15,15,124.6599,157.35889
15,15,129.94095,164.07259
15,15,132.82022,175.06146
15,15,137.353,192.05428
15,15,129.2652,204.68503
15,15,133.5086,205.09677
15,15,133.61108,186.99516
15,15,142.23064,157.07452
15,15,134.91759,145.2496
15,15,123.90777,142.62704
15,15,116.75862,143.4411
15,15,114.81605,146.2706
15,15,121.50324,152.19757
15,15,129.009,165.83171
15,15,129.35323,188.91917
15,15,137.5948,188.30894
15,15,144.03271,179.48546
15,15,161.13412,185.12415
15,15,143.3929,192.57182
15,15,137.79506,204.27126
15,15,130.3578,210.14574
15,15,130.0208,208.87306
15,15,140.26476,204.53111
15,15,142.90605,201.75125
15,15,135.10551,198.95135
15,15,136.92133,194.706
15,15,140.39047,193.98366
15,15,149.17809,195.18027
15,15,141.56749,205.79767
15,15,145.83281,199.1587
15,15,157.4058,196.08969
15,15,165.8498,187.61427
15,15,172.88255,187.69313
15,15,171.91966,190.89874
15,15,167.04887,187.03868
15,15,171.8529,185.82199
15,15,169.97226,184.90038
15,15,168.2032,187.67435
15,15,169.46024,190.82379
15,15,175.89214,183.54594
15,15,177.7329,188.97864
15,15,171.53128,193.99956
15,15,165.1853,203.24413
15,15,164.62022,210.86429
15,15,168.17476,213.9284
15,15,179.41074,219.49551
15,15,177.36673,222.19527
15,15,176.62314,222.42436
15,15,179.20003,224.50862
15,15,180.2702,225.47585
15,15,175.30594,229.54323
15,15,170.15457,223.60286
15,15,172.4994,212.17201
15,15,170.40355,206.97249
15,15,172.14752,204.30655
15,15,181.1326,199.95238
15,15,179.18326,195.23695
15,15,180.59631,198.10811
15,15,188.69537,204.63803
15,15,182.54793,205.87064
15,15,180.14404,219.712
15,15,170.2205,215.23163
15,15,164.70937,215.6678
15,15,156.86118,218.22841
15,15,157.09631,211.82054
15,15,161.22643,205.6232
15,15,168.2752,202.91833
15,15,179.4495,211.83176
15,15,184.55898,217.146
15,15,184.25508,223.29852
15,15,178.60214,233.15007
15,15,176.0069,237.34924
15,15,163.09207,244.20517
15,15,152.0318,242.51823
15,15,147.69592,238.8111
15,15,148.71103,238.07921
15,15,153.35767,236.65338
15,15,158.86166,238.28294
15,15,164.0695,231.98949
15,15,177.4982,230.34468
15,15,181.9625,226.5112
15,15,187.53862,230.36104
15,15,180.81488,221.01952
15,15,179.12265,219.59578
15,15,185.51971,236.06471
15,15,196.02977,223.11552
15,15,199.2985,207.68561
15,15,191.19525,198.12862
15,15,187.84508,185.16222
15,15,181.74945,183.84486
15,15,171.55815,186.42111
15,15,165.10124,196.88406
15,15,166.54321,204.16748
15,15,171.1375,221.19792
15,15,176.013,247.65466
15,15,188.18896,233.39635
15,15,196.60733,225.12639
15,15,193.84058,220.19263
15,15,200.32018,213.3355
15,15,200.30975,214.58072
15,15,200.292,217.53337
15,15,201.22218,222.43602
15,15,201.72394,227.41368
15,15,204.13216,233.71953
15,15,214.67776,240.39151
15,15,196.88643,236.13121
15,15,180.80775,235.90903
15,15,171.36687,235.4863
15,15,181.87534,237.55771
15,15,167.46672,233.30255
15,15,138.97287,227.76843
15,15,126.185234,222.85094
15,15,121.21018,222.17792
15,15,134.29813,221.72916
15,15,154.55246,220.01799
15,15,149.42719,224.07713
15,15,167.30974,228.59598
15,15,195.47565,230.22557
15,15,225.43996,233.0411
15,15,220.06119,222.00813
15,15,207.61403,219.16591
15,15,211.41815,211.98422
15,15,207.8495,211.58107
15,15,204.59296,207.98183
15,15,202.67583,207.21686
15,15,199.93623,210.76634
15,15,196.71352,208.34023
15,15,190.89954,207.54904
15,15,190.42133,210.84892
15,15,194.34213,205.97684
15,15,193.29991,212.84961
15,15,188.04823,209.32574
15,15,185.99661,213.12262
15,15,183.31134,221.90974
15,15,182.44054,213.38942
15,15,180.4617,209.51164
15,15,180.20778,196.90596
15,15,179.43794,194.60909
15,15,183.44334,191.90575
15,15,192.36575,191.43515
15,15,193.38683,196.3216
15,15,192.38577,199.07518
15,15,196.94067,206.13321
15,15,197.68005,218.96544
15,15,195.72119,213.98933
15,15,195.33105,214.74751
15,15,196.66342,209.39838
15,15,196.16708,211.84843
15,15,194.91034,206.77577
15,15,195.99751,207.16632
15,15,192.14265,210.71967
15,15,185.46507,200.62605
15,15,184.5669,197.69908
15,15,176.4928,198.9633
15,15,176.73613,202.58356
15,15,174.68097,200.00357
15,15,175.85954,205.39485
15,15,182.982,207.76492
15,15,187.84297,208.2352
15,15,185.14525,199.76051
15,15,179.75414,187.97533
15,15,175.75227,177.49487
15,15,175.35986,171.23901
15,15,180.7971,172.12761
15,15,194.28418,183.08054
16,16,-121.574844,144.26271
16,16,-98.81121,129.16084
16,16,-83.17864,123.03946
16,16,-73.30988,123.63315
16,16,-67.837654,128.67647
16,16,-65.39471,135.90396
16,16,-63.4843,141.2002
16,16,-63.008244,142.73259
16,16,-60.36987,144.23535
16,16,-56.467415,138.95767
16,16,-58.046402,133.26338
16,16,-56.92241,132.4193
16,16,-52.16124,133.59775
16,16,-53.211582,132.44644
16,16,-48.564884,130.40451
16,16,-47.882336,129.55241
16,16,-50.955338,130.43666
16,16,-53.255993,128.00546
16,16,-53.665207,136.54596
16,16,-55.221764,134.83432
16,16,-61.493675,129.98567
16,16,-59.02729,126.53028
16,16,-57.09096,128.18597
16,16,-55.159763,128.0993
16,16,-47.14211,129.55135
16,16,-43.669518,139.39674
16,16,-43.819706,140.43925
16,16,-40.65502,140.06976
16,16,-37.54554,146.46773
16,16,-35.81629,135.39078
16,16,-40.554962,115.01674
16,16,-42.879856,106.46244
16,16,-44.22632,98.80767
16,16,-46.5918,94.2249
16,16,-42.719067,90.335396
16,16,-42.535305,95.66125
16,16,-40.505436,96.64458
16,16,-37.229847,103.83349
16,16,-33.94786,112.74894
16,16,-26.793472,117.63876
16,16,-29.733131,119.9412
16,16,-21.372343,132.45532
16,16,-19.1891,139.8054
16,16,-17.444315,143.99548
16,16,-17.473406,133.59537
16,16,-16.331312,137.90778
16,16,-20.303194,135.72363
16,16,-23.43973,128.44154
16,16,-26.620125,124.75669
16,16,-23.747803,123.531975
16,16,-22.156666,122.21551
16,16,-11.197514,126.59783
16,16,-5.187672,132.33109
16,16,-2.6964002,136.15863
16,16,-2.0067883,148.17102
16,16,-6.043061,150.16049
16,16,-9.03441,150.62578
16,16,-9.553566,143.13222
16,16,-12.269893,140.75021
16,16,-9.780142,138.59221
16,16,-9.682906,138.24274
16,16,-10.385889,133.98131
16,16,-4.430267,131.0923
16,16,-5.6386895,134.29579
16,16,-2.4921358,141.40839
16,16,-5.180506,144.3619
16,16,0.3579465,145.63115
16,16,4.423573,133.46283
16,16,9.495536,127.85316
16,16,13.051439,132.8791
16,16,7.023913,136.97005
16,16,8.543155,128.56105
16,16,13.693821,132.07191
16,16,12.37546,129.78387
16,16,15.920189,131.4762
16,16,15.202598,142.2535
16,16,14.189955,131.28577
16,16,13.598265,126.11476
16,16,10.437848,130.82265
16,16,7.19271,134.40141
16,16,2.258781,133.91972
16,16,0.41090617,134.0339
16,16,3.3022728,139.32661
16,16,6.1239176,136.88063
16,16,12.794405,141.28986
16,16,16.599405,141.75354
16,16,19.335007,136.96338
16,16,26.156342,139.05861
16,16,22.401722,145.51045
16,16,22.312012,138.9386
16,16,17.979519,136.37706
16,16,14.31929,137.43616
16,16,20.414125,132.56517
16,16,19.98486,127.81663
16,16,19.822367,124.61729
16,16,21.633501,120.11424
16,16,26.828613,117.60078
16,16,34.135437,122.85648
16,16,27.016016,130.27734
16,16,26.344551,136.85255
16,16,32.49954,137.59952
16,16,36.16887,133.3923
16,16,44.97862,128.62979
16,16,53.414673,132.0419
16,16,55.8327,128.46992
16,16,61.858833,129.97694
